2018-04-25 18:40:34 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/22.jpg HTTP/1.1" 200 258446
2018-04-25 18:40:36 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_12.html HTTP/1.1" 200 7185
2018-04-25 18:40:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/23.jpg HTTP/1.1" 200 258354
2018-04-25 18:40:37 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/24.jpg HTTP/1.1" 200 269282
2018-04-25 18:40:39 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_13.html HTTP/1.1" 200 7152
2018-04-25 18:40:39 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/25.jpg HTTP/1.1" 200 259981
2018-04-25 18:40:40 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/26.jpg HTTP/1.1" 200 255525
2018-04-25 18:40:40 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_14.html HTTP/1.1" 200 7144
2018-04-25 18:40:40 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/27.jpg HTTP/1.1" 200 245190
2018-04-25 18:40:41 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/28.jpg HTTP/1.1" 200 214883
2018-04-25 18:40:42 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_15.html HTTP/1.1" 200 7155
2018-04-25 18:40:42 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/29.jpg HTTP/1.1" 200 214674
2018-04-25 18:40:43 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/30.jpg HTTP/1.1" 200 326520
2018-04-25 18:40:43 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_16.html HTTP/1.1" 200 7121
2018-04-25 18:40:44 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/31.jpg HTTP/1.1" 200 259370
2018-04-25 18:40:46 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/32.jpg HTTP/1.1" 200 335888
2018-04-25 18:40:48 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_17.html HTTP/1.1" 200 7170
2018-04-25 18:40:48 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/33.jpg HTTP/1.1" 200 337150
2018-04-25 18:40:50 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/34.jpg HTTP/1.1" 200 318063
2018-04-25 18:40:51 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_18.html HTTP/1.1" 200 7207
2018-04-25 18:40:51 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/35.jpg HTTP/1.1" 200 300433
2018-04-25 18:40:51 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/36.jpg HTTP/1.1" 200 324449
2018-04-25 18:40:53 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_19.html HTTP/1.1" 200 7164
2018-04-25 18:40:53 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/37.jpg HTTP/1.1" 200 315191
2018-04-25 18:40:54 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/38.jpg HTTP/1.1" 200 325466
2018-04-25 18:40:55 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_20.html HTTP/1.1" 200 7187
2018-04-25 18:40:55 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/39.jpg HTTP/1.1" 200 332374
2018-04-25 18:40:56 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/40.jpg HTTP/1.1" 200 373253
2018-04-25 18:40:58 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_21.html HTTP/1.1" 200 7690
2018-04-25 18:40:58 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/41.jpg HTTP/1.1" 200 284680
2018-04-25 18:40:59 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/42.jpg HTTP/1.1" 200 343979
2018-04-25 18:40:59 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_22.html HTTP/1.1" 200 7176
2018-04-25 18:40:59 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/43.jpg HTTP/1.1" 200 287541
2018-04-25 18:41:01 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/44.jpg HTTP/1.1" 200 280702
2018-04-25 18:41:02 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_23.html HTTP/1.1" 200 7099
2018-04-25 18:41:02 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/45.jpg HTTP/1.1" 200 275667
2018-04-25 18:41:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/46.jpg HTTP/1.1" 200 331177
2018-04-25 18:41:05 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_24.html HTTP/1.1" 200 7182
2018-04-25 18:41:05 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/47.jpg HTTP/1.1" 200 323737
2018-04-25 18:41:06 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/48.jpg HTTP/1.1" 200 338388
2018-04-25 18:41:07 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_25.html HTTP/1.1" 200 7180
2018-04-25 18:41:07 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/49.jpg HTTP/1.1" 200 349777
2018-04-25 18:41:08 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/50.jpg HTTP/1.1" 200 307704
2018-04-25 18:41:09 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_26.html HTTP/1.1" 200 7158
2018-04-25 18:41:09 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/51.jpg HTTP/1.1" 200 357088
2018-04-25 18:41:10 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/52.jpg HTTP/1.1" 200 333234
2018-04-25 18:41:12 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/29811_27.html HTTP/1.1" 200 None
2018-04-25 18:41:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2017/0226/01/53.jpg HTTP/1.1" 200 315352
2018-04-25 18:41:13 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/youmihui/6.html>
{'img_date': '2017-02-26',
 'img_look_num': '29606',
 'img_main_url': 'https://www.aitaotu.com/guonei/29811.html',
 'img_name': '[尤蜜荟] 嫩模周琰琳LIN超短裙诱惑图片 Vol.004',
 'title': '尤蜜荟',
 'title_url': 'https://www.aitaotu.com/tag/youmihui.html'}
2018-04-25 18:41:13 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): www.aitaotu.com
2018-04-25 18:41:13 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400.html HTTP/1.1" 200 7503
2018-04-25 18:41:17 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_1.html HTTP/1.1" 200 None
2018-04-25 18:41:18 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): img.aitaotu.cc
2018-04-25 18:41:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/01.jpg HTTP/1.1" 200 212210
2018-04-25 18:41:21 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/02.jpg HTTP/1.1" 200 325102
2018-04-25 18:41:22 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_2.html HTTP/1.1" 200 6895
2018-04-25 18:41:22 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/03.jpg HTTP/1.1" 200 364650
2018-04-25 18:41:23 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/04.jpg HTTP/1.1" 200 353049
2018-04-25 18:41:24 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_3.html HTTP/1.1" 200 6882
2018-04-25 18:41:24 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/05.jpg HTTP/1.1" 200 335595
2018-04-25 18:41:24 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/06.jpg HTTP/1.1" 200 348263
2018-04-25 18:41:25 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_4.html HTTP/1.1" 200 6816
2018-04-25 18:41:25 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/07.jpg HTTP/1.1" 200 330391
2018-04-25 18:41:26 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/08.jpg HTTP/1.1" 200 305062
2018-04-25 18:41:26 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_5.html HTTP/1.1" 200 7016
2018-04-25 18:41:26 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/09.jpg HTTP/1.1" 200 328882
2018-04-25 18:41:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/10.jpg HTTP/1.1" 200 156064
2018-04-25 18:41:28 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_6.html HTTP/1.1" 200 6854
2018-04-25 18:41:28 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/11.jpg HTTP/1.1" 200 348205
2018-04-25 18:41:28 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/12.jpg HTTP/1.1" 200 353466
2018-04-25 18:41:29 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_7.html HTTP/1.1" 200 6858
2018-04-25 18:41:30 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/13.jpg HTTP/1.1" 200 357317
2018-04-25 18:41:31 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/14.jpg HTTP/1.1" 200 338744
2018-04-25 18:41:33 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_8.html HTTP/1.1" 200 6970
2018-04-25 18:41:34 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/15.jpg HTTP/1.1" 200 332166
2018-04-25 18:41:35 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/16.jpg HTTP/1.1" 200 284788
2018-04-25 18:41:37 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_9.html HTTP/1.1" 200 6881
2018-04-25 18:41:37 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/17.jpg HTTP/1.1" 200 169714
2018-04-25 18:41:38 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/18.jpg HTTP/1.1" 200 333507
2018-04-25 18:41:40 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_10.html HTTP/1.1" 200 6866
2018-04-25 18:41:40 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/19.jpg HTTP/1.1" 200 319728
2018-04-25 18:41:41 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/20.jpg HTTP/1.1" 200 285349
2018-04-25 18:41:44 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_11.html HTTP/1.1" 200 7143
2018-04-25 18:41:44 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/21.jpg HTTP/1.1" 200 321630
2018-04-25 18:41:45 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/22.jpg HTTP/1.1" 200 308803
2018-04-25 18:41:46 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_12.html HTTP/1.1" 200 7016
2018-04-25 18:41:46 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/23.jpg HTTP/1.1" 200 325765
2018-04-25 18:41:47 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/24.jpg HTTP/1.1" 200 353150
2018-04-25 18:41:48 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_13.html HTTP/1.1" 200 7121
2018-04-25 18:41:49 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/25.jpg HTTP/1.1" 200 325203
2018-04-25 18:41:50 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/26.jpg HTTP/1.1" 200 363027
2018-04-25 18:41:53 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_14.html HTTP/1.1" 200 6793
2018-04-25 18:41:53 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/27.jpg HTTP/1.1" 200 325828
2018-04-25 18:41:57 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/28.jpg HTTP/1.1" 200 349256
2018-04-25 18:41:59 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_15.html HTTP/1.1" 200 6842
2018-04-25 18:42:00 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/29.jpg HTTP/1.1" 200 282835
2018-04-25 18:42:01 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/30.jpg HTTP/1.1" 200 337852
2018-04-25 18:42:02 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_16.html HTTP/1.1" 200 7292
2018-04-25 18:42:02 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/31.jpg HTTP/1.1" 200 93308
2018-04-25 18:42:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/32.jpg HTTP/1.1" 200 95811
2018-04-25 18:42:03 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_17.html HTTP/1.1" 200 7163
2018-04-25 18:42:03 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/33.jpg HTTP/1.1" 200 102798
2018-04-25 18:42:04 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/34.jpg HTTP/1.1" 200 315399
2018-04-25 18:42:05 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_18.html HTTP/1.1" 200 6828
2018-04-25 18:42:05 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/35.jpg HTTP/1.1" 200 164088
2018-04-25 18:42:05 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/36.jpg HTTP/1.1" 200 274714
2018-04-25 18:42:06 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_19.html HTTP/1.1" 200 6982
2018-04-25 18:42:06 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/37.jpg HTTP/1.1" 200 266021
2018-04-25 18:42:07 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/38.jpg HTTP/1.1" 200 279273
2018-04-25 18:42:09 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_20.html HTTP/1.1" 200 6903
2018-04-25 18:42:09 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/39.jpg HTTP/1.1" 200 286079
2018-04-25 18:42:10 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/40.jpg HTTP/1.1" 200 289573
2018-04-25 18:42:11 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_21.html HTTP/1.1" 200 7094
2018-04-25 18:42:11 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/41.jpg HTTP/1.1" 200 141834
2018-04-25 18:42:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/42.jpg HTTP/1.1" 200 138521
2018-04-25 18:42:12 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_22.html HTTP/1.1" 200 7126
2018-04-25 18:42:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/43.jpg HTTP/1.1" 200 128193
2018-04-25 18:42:12 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/44.jpg HTTP/1.1" 200 254907
2018-04-25 18:42:13 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_23.html HTTP/1.1" 200 7084
2018-04-25 18:42:13 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/45.jpg HTTP/1.1" 200 279899
2018-04-25 18:42:14 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/46.jpg HTTP/1.1" 200 290451
2018-04-25 18:42:15 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_24.html HTTP/1.1" 200 6799
2018-04-25 18:42:15 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/47.jpg HTTP/1.1" 200 335458
2018-04-25 18:42:16 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/48.jpg HTTP/1.1" 200 114843
2018-04-25 18:42:16 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_25.html HTTP/1.1" 200 6827
2018-04-25 18:42:16 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/49.jpg HTTP/1.1" 200 149887
2018-04-25 18:42:18 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/50.jpg HTTP/1.1" 200 117317
2018-04-25 18:42:18 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_26.html HTTP/1.1" 200 6853
2018-04-25 18:42:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/51.jpg HTTP/1.1" 200 113994
2018-04-25 18:42:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/52.jpg HTTP/1.1" 200 129214
2018-04-25 18:42:19 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/21400_27.html HTTP/1.1" 200 6767
2018-04-25 18:42:19 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/53.jpg HTTP/1.1" 200 134216
2018-04-25 18:42:20 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2016/0512/28/54.jpg HTTP/1.1" 200 146520
2018-04-25 18:42:21 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/feilin/5.html>
{'img_date': '2016-05-12',
 'img_look_num': '31026',
 'img_main_url': 'https://www.aitaotu.com/guonei/21400.html',
 'img_name': '[FEILIN] 时尚马尾辫美女伍月yuer精品私房照 VOL.033',
 'title': 'FEILIN',
 'title_url': 'https://www.aitaotu.com/tag/feilin.html'}
2018-04-25 18:42:21 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): www.aitaotu.com
2018-04-25 18:42:21 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283.html HTTP/1.1" 200 6642
2018-04-25 18:42:25 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_1.html HTTP/1.1" 200 None
2018-04-25 18:42:25 [urllib3.connectionpool] DEBUG: Starting new HTTPS connection (1): img.aitaotu.cc
2018-04-25 18:42:26 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/01.jpg HTTP/1.1" 200 369326
2018-04-25 18:42:27 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_2.html HTTP/1.1" 200 None
2018-04-25 18:42:27 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/02.jpg HTTP/1.1" 200 429418
2018-04-25 18:42:29 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_3.html HTTP/1.1" 200 None
2018-04-25 18:42:29 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/03.jpg HTTP/1.1" 200 275874
2018-04-25 18:42:30 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_4.html HTTP/1.1" 200 None
2018-04-25 18:42:30 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/04.jpg HTTP/1.1" 200 396424
2018-04-25 18:42:31 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_5.html HTTP/1.1" 200 None
2018-04-25 18:42:31 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/05.jpg HTTP/1.1" 200 436212
2018-04-25 18:42:32 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_6.html HTTP/1.1" 200 None
2018-04-25 18:42:32 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/06.jpg HTTP/1.1" 200 422155
2018-04-25 18:42:33 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_7.html HTTP/1.1" 200 7207
2018-04-25 18:42:33 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/07.jpg HTTP/1.1" 200 221558
2018-04-25 18:42:33 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_8.html HTTP/1.1" 200 6728
2018-04-25 18:42:33 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/08.jpg HTTP/1.1" 200 220098
2018-04-25 18:42:35 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_9.html HTTP/1.1" 200 7251
2018-04-25 18:42:35 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/09.jpg HTTP/1.1" 200 241096
2018-04-25 18:42:36 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_10.html HTTP/1.1" 200 6692
2018-04-25 18:42:36 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/10.jpg HTTP/1.1" 200 456236
2018-04-25 18:42:40 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_11.html HTTP/1.1" 200 7172
2018-04-25 18:42:40 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/11.jpg HTTP/1.1" 200 311165
2018-04-25 18:42:42 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_12.html HTTP/1.1" 200 6791
2018-04-25 18:42:42 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/12.jpg HTTP/1.1" 200 446858
2018-04-25 18:42:43 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_13.html HTTP/1.1" 200 7206
2018-04-25 18:42:43 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/13.jpg HTTP/1.1" 200 396665
2018-04-25 18:42:44 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_14.html HTTP/1.1" 200 6709
2018-04-25 18:42:44 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/14.jpg HTTP/1.1" 200 394271
2018-04-25 18:42:47 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_15.html HTTP/1.1" 200 6745
2018-04-25 18:42:47 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/15.jpg HTTP/1.1" 200 443085
2018-04-25 18:42:51 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_16.html HTTP/1.1" 200 6780
2018-04-25 18:42:51 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/16.jpg HTTP/1.1" 200 446445
2018-04-25 18:42:52 [urllib3.connectionpool] DEBUG: https://www.aitaotu.com:443 "GET /guonei/8283_17.html HTTP/1.1" 200 6617
2018-04-25 18:42:52 [urllib3.connectionpool] DEBUG: https://img.aitaotu.cc:8089 "GET /Pics/2015/1031/03/17.jpg HTTP/1.1" 200 434653
2018-04-25 18:42:54 [scrapy.core.scraper] DEBUG: Scraped from <200 https://www.aitaotu.com/tag/simeivip/3.html>
{'img_date': '2015-10-31',
 'img_look_num': '11748',
 'img_main_url': 'https://www.aitaotu.com/guonei/8283.html',
 'img_name': '[丝魅]超薄玻璃黑丝足特写套图No.015',
 'title': '丝魅VIP',
 'title_url': 'https://www.aitaotu.com/tag/simeivip.html'}
